id,name,locale
fed1c543-5713-42f4-9135-6242fb47dc0a,نسيم,ar-LB
57af8f26-c63e-46fa-862a-9cfa5d66ff39,مشروع زفير,ar-LB
e9ad9f9e-0c8e-4726-a1dd-7273ff82f3af,زيرتو,ar-LB
23c63f79-65e3-4e7b-a5d5-e451bc4d9c02,زيفت سوليوشنز,ar-LB
6630020d-658b-45f0-a46a-6a37ffdcba33,زيغبي,ar-LB
15b5b3b2-dda2-48d1-b007-987caf12e2e0,تحسين تسعير زيلانت,ar-LB
534510aa-ecb8-4ac8-8e59-728cb703552d,إطارات zk-SNARKs,ar-LB
9710f75d-2076-43ae-bf9c-2ff040b72a19,زوهو CRM,ar-LB
b846e9f3-efca-4cd5-8240-b5360263895f,التقسيم والامتثال التنظيمي,ar-LB
8a63bad3-d620-466a-93cc-72e4e07f0220,زوم,ar-LB
14ff7ad6-e505-4b3d-8ed9-2a7ed2ff0f36,زوم إنفو,ar-LB
6e73ff27-355c-440c-ba1e-5eff5d09cd23,Zsh,ar-LB
c2e3e911-af41-4538-a9b2-1ccd5c0b6676,TI كود كومبوزر ستوديو,arb
a1d9e41c-dd04-416b-8b56-e5af0ab61dd8,تايجر جراف,arb
adacc98f-597a-48ed-aa04-9fba8f6a46d1,عمليات حصاد الأخشاب,arb
8bea713f-527f-40e8-ba08-7bc89a926aeb,إدارة الوقت,arb
8c0ea0f4-6c7b-4dd4-8ca4-059818f797f8,إدارة الوقت وتحديد الأولويات,arb
df42ba42-4ec6-49c8-b9a0-caf6df110fcf,تحليل السلاسل الزمنية والتنبؤ,arb
e07f4a85-bee2-4831-8d7c-bde788be927b,تحليل السلاسل الزمنية لقياس الأداء,arb
6c4519af-926c-45ae-adcb-23ac443a00b2,TLA+,arb
e79f6597-4e98-4909-9d46-2f919b8d53c5,نظام إدارة الخزانة (TMS) من ريفال,arb
10e17a27-daed-472c-81a3-1c0626310c12,TOGAF,arb
f63e7ed4-74ee-45c8-bb7a-6d9c5aee2e81,اقتصاديات الرموز وإدارة الأصول الرقمية,arb
dea1f532-e95f-430b-a694-01b6f17ed55d,محلل تول,arb
292878ae-cd4b-4ee2-9b35-23a3e64c8426,استخدام الأدوات والتكنولوجيا لإدارة المشاريع والعمليات,arb
0d538962-ccec-4801-88a8-27ca4d00ed6f,توب بريد كومبوزر,arb
ad72eb4c-8515-43eb-ab49-41c7670edb16,تحليل التكلفة الإجمالية للملكية,arb
b5276c00-f9df-4e45-88a5-5000b4361670,توتانغو,arb
8eb416ce-7c78-40d8-8a5d-ffc00d703e2a,تتبع وإدارة سلسلة التوريد,arb
e69e9ec3-15c2-4c3d-8ae7-55a435fe68c5,تريس لينك,arb
a53d908b-9538-4e52-85bc-fba7af1a6da5,تراك وايز,arb
c39ea976-008b-40c2-99f1-2ed220c42142,تنفيذ التجارة والعمليات,arb
c278c7e6-8ae8-46fa-99d1-5a306f8c2588,وسائل الإعلام التقليدية,arb
8cb2b32c-d91e-4e37-a225-402325198016,تصميم أنظمة هندسة المرور والتحكم,arb
51e13b86-aa36-4f4c-92dc-a92bf4d248ef,التدريب والوعي في الامتثال التنظيمي,arb
eb2bb8d5-1d61-40d7-b872-41c28fe63deb,برامج التدريب والتوعية,arb
848a6fc3-13bb-49a2-bae1-5e95b2d60c78,تدريب وبناء القدرات لموظفي الخدمة,arb
7a60e40a-b9ad-482c-8a78-78f67506d39b,التدريب وبناء القدرات في الشؤون التنظيمية,arb
c96dd628-4f3c-4c1a-b327-da33cf86d8f6,التدريب والتواصل من أجل الامتثال,arb
ea69c4fe-9829-4324-8016-fa1a77ac723a,التدريب والتواصل بشأن الامتثال,arb
a3a8ec1d-245a-42bc-9ad1-f10a82ebe4d6,التدريب والتطوير لفرق الدعم,arb
233a039d-b67e-418e-b291-aaaf0ef83288,تدريب وتطوير الموظفين,arb
a0476a02-8d8a-4e2e-ba65-7f78a5827244,تدريب وتطوير الموظفين,arb
e59b05b4-c178-4078-b82d-8523e8255f54,تصميم وتنفيذ برنامج التدريب,arb
54208573-0dc5-4118-91c5-d2916894b5db,معالجة المعاملات,arb
e067253e-6fac-4289-a9ea-1b47aebbfaed,البحث الانتقالي والابتكار,arb
6446d3c6-abd5-4184-bb1c-e9ab0c603f74,ترانسبوريون,arb
7cb54f53-2a61-4660-ab2e-ac2c6a1e3bd1,تحليل بيانات النقل وإعداد تقارير الأداء,arb
5e8123fc-adbd-414a-9338-ef210f53eda2,إدارة معدات وتقنيات النقل,arb
2cd44e7a-498a-4a4b-9ba9-43ac50e385ae,تصميم مرافق النقل وتخطيط المحطات,arb
7a195749-0512-41cc-b328-8adbd0a2033d,نمذجة معلومات البنية التحتية للنقل والتصميم بمساعدة الحاسوب,arb
5251e848-cdbf-4038-9610-a757628443bc,تحليل دورة حياة تكلفة البنية التحتية للنقل والتقييم الاقتصادي,arb
ae3c7980-9fb4-41fe-925e-42ee5b993e5b,تخطيط صيانة وإعادة تأهيل البنية التحتية للنقل,arb
c0912589-757f-4cb1-8794-e695e2733bc8,تخطيط البنية التحتية للنقل,arb
cbf2e63e-2aa2-485b-af08-537b2adffd1c,إدارة مشاريع البنية التحتية للنقل,arb
3e357865-63d1-4b5d-9d32-8fc0db17429a,ضمان جودة ومراقبة البنية التحتية للنقل,arb
60bc979d-bd57-41a4-8b79-86745aefbaba,امتثال تنظيم البنية التحتية للنقل,arb
06c5e8eb-f15b-4977-96fe-9cef4e572f10,إدارة النقل,arb
99bccb5c-a3cd-4973-b82b-34b024932f27,تصميم شبكة النقل,arb
aac858e3-9cf4-44d1-8467-06db3cfbdfdc,إدارة مشاريع عمليات النقل,arb
223486bf-1044-4fd0-95e4-081fca2675ea,إدارة مخاطر عمليات النقل,arb
cf17aa1e-0604-4f86-a937-c16edb864b54,إدارة تكنولوجيا وعمليات النقل والأنظمة,arb
4e1ed21c-13d6-46fe-a552-0458fd8d505f,هندسة سلامة النقل وإدارة المخاطر,arb
39778f22-8889-46e7-84a7-500e693693ac,إدارة سلامة النقل,arb
5f5c8bb3-1d8f-494e-98e7-99ccf8d34cc0,التواصل حول مخاطر سلامة النقل,arb
a29af104-d1cf-430e-be9b-78fa434cf109,تطوير معايير سلامة النقل,arb
039813b3-b695-419c-b2a6-aeb4879eeead,استخدام تكنولوجيا سلامة النقل,arb
37569e1a-d73e-4d14-877d-1ec9ef9bc941,تخطيط نظم النقل,arb
0a164800-64da-4751-98da-48577a522495,صيانة المركبات النقلية,arb
535470d6-4f20-407b-b82e-277508e6729c,تنسيق السفر والفعاليات,arb
fdb10e11-1ce6-4ce8-a0b9-ad7205a2280b,تنسيق السفر واللوجستيات,arb
29a3e51c-351d-4a1a-bf2d-b5b85bf49e09,ترافيس سي آي,arb
4b210756-6b76-446b-8351-06702869316c,إدارة الخزينة والنقد,arb
cd651c90-31e8-417a-94c0-89af99ae7b6e,التحكم في مخاطر الخزانة والسيولة,arb
4dd72da5-bed8-445e-a2d6-d2ab28aa055a,TreeAge Pro,arb
58c0028c-3e5c-4f8e-b50f-df699c3e5bf0,تريلو,arb
f5f9f2a8-4646-4a89-82e3-0b86a2737544,تريزور سويت,arb
ef21c085-e6b5-49f6-a4fa-ef4e751fa385,تريسينتس توسكَا,arb
ecc942b3-93d9-450a-985a-418aadc1c529,إطار عمل نياجارا من تريديام,arb
962cef75-03ae-42f9-a45f-929d7787427f,تريفكتا,arb
fd001e32-f881-4749-8da6-777279a5e9bf,ترينتِك كادِنسي,arb
ca3b6ced-3c50-440c-9e7b-33e977078476,رحلات أكشن,arb
bfeeafb6-ab93-43a6-8477-ed4601afbd55,تريفي,arb
ff43feab-7aa6-40f4-9a68-7c9eb5b627ff,ترافل,arb
6bf2ff0d-20bf-4d43-9293-cd35bbf4ae67,مجموعة ترفل,arb
c1bed0bc-30a9-4445-a5b9-f0592c663f94,تروليو,arb
8c3f8d4c-2f01-493f-a57c-ec212de4cf66,TrustArc,arb
dce0e093-bc83-4eed-8eb8-d73decfac49e,نظام إدارة بطاقات TSYS,arb
9eb07a0a-4a92-4ce7-b5ef-dc5c0cb96d10,تويليو,arb
6675cae9-ecc8-4a75-a4ea-b96752fb64f0,تويليو فليكس,arb
57593419-8117-4f29-9e9e-2ca7e28718b1,تايب سكريبت,arb
96408c64-a876-45b6-908d-d3460d5cb4a0,UiPath,arb
87bf8586-72b6-4c41-b1dd-85907336394d,يو كيه جي برو (مجموعة ألتيميت كرونوس),arb
1dac80dc-ff2d-40bc-9283-5f9486c26d22,البصريات فائقة السرعة وفيزياء الأتوثانية,arb
7cdcf4f9-fbfe-454c-9329-c7e7aaa59dfd,أومبرتو,arb
c454d2cb-41de-49ff-8f7f-335dee73e6c1,UML (لغة النمذجة الموحدة),arb
d6def2d7-03bb-4cc2-b296-bceade1ad56e,عمليات التعدين تحت الأرض,arb
0c76587a-71eb-4673-b83e-01eb10dc7b79,الاتصالات الموحدة والتعاون,arb
a6714215-4993-4381-90c5-2ca474e67994,أدوات الاتصالات الموحدة والتعاون,arb
5093b140-45ea-42de-ad98-8bac80f6fc7d,الوحدة,arb
5c3610e2-efea-4f88-b5f4-861c6a3c01d7,إطار اختبار يونيتي,arb
b9dd0e70-81c4-4186-9c2f-322d0ee5913a,تصميم الطائرات بدون طيار,arb
80f7b91c-017d-4728-975f-92a2e00a95f5,محرك أنريل,arb
eb5bf087-3330-40f7-8810-6de959568d18,مبادئ التصميم الحضري والعمارة,arb
287ead2a-44f4-4988-88c2-4284bc4fe8f8,اقتصاديات المدن والتخطيط المالي,arb
77de2884-98f2-413c-b35e-1df1eaa53b63,إدارة أصول البنية التحتية الحضرية,arb
67add640-3b3f-4c69-b6ba-af378f056951,إطارات السياسات الحضرية والتنظيمية,arb
d1dacd2f-8f6d-4f33-b880-ecac937bdb8b,تخطيط المخاطر الحضرية والمرونة,arb
6b33fa33-beaf-4ffc-aa75-48457080e87d,اختبار قابلية الاستخدام والوصول,arb
a8861843-9148-4722-8eaf-3f319c384b37,استخدام برامج إدارة الاستزراع المائي ومصايد الأسماك,arb
cd010454-0632-49da-ae94-9138db40e4cb,استخدام تقنيات ومنصات دعم الطلاب,arb
ccf63522-0e23-4c21-9cb1-a0a80b6e7223,بحث وتصميم تجربة المستخدم (UX),arb
5378d4fa-d9fd-4f15-b7fa-ae13e53bb39c,تجربة المستخدم وهندسة العوامل البشرية,arb
5e53934e-86a4-4091-8495-6bdf05912bf6,تصميم تجربة المستخدم للصحة الرقمية,arb
116c310c-aa36-4fc6-9e38-95abe2827ab8,تصميم تجربة المستخدم لمنصات التعلم,arb
b304e51c-04c1-42b3-80af-ac7edda7da11,يوزر تيستنج,arb
f5647a45-7f5e-40dc-9410-348e6710a6e4,UWP (منصة ويندوز العالمية),arb
93b0492c-0459-4ef1-95f4-2a1b5bc971d0,فالجنيسيس,arb
199f22fe-f32e-4d99-b6e7-69f567a9169d,فالجريند,arb
e6e8e4c5-bf0e-429b-ba1c-3d6c1ffac275,التحقق والتأهيل,arb
e1c06248-f49e-4b52-a547-ae0a90d8d227,إدارة تعويضات الحوافز من فاريسنت,arb
e7740112-25d7-495a-812d-1c5545e44c85,VBA (فيجوال بيسك للتطبيقات),arb
df367441-59fa-4450-b149-9560cecb8183,فيكتور كانو,arb
7ee83df8-3536-442e-92b9-96239be27704,Veeam Backup & Replication,arb
e08cf40e-68b7-4e64-a444-03eef860e5aa,Veeva CRM,arb
7e240adf-e6f4-464a-8708-165b8893db3a,Veeva Vault Clinical,arb
775d59ce-0f78-486b-a710-597ca74ca897,إدارة إمدادات التجارب السريرية في Veeva Vault,arb
8eb13c7b-fbe3-4664-938b-41b26b9457f8,Veeva Vault CTMS,arb
4ebfc5f8-3032-4061-a776-f9bd1957f598,Veeva Vault MedComms,arb
e24ba027-4f90-48bd-95ca-c90670d921c8,Veeva Vault PromoMats,arb
4e7dbeb0-e452-423b-97a7-18eda3870947,Veeva Vault QMS,arb
402ffd98-9d4a-439c-8b11-162907cc4459,Veeva Vault Safety,arb
f79b17c3-c128-456e-ace8-1e953905df5b,تصميم نظام تعليق المركبات,arb
96c18f84-849d-43ca-9a91-cb42decc835c,فيليوسيتي إتش إس,arb
f33a4263-6ef9-482e-9418-1035523f4d85,حلول تسعير فيندافو,arb
a27e4615-8c05-458a-804f-49feb11b67c7,إدارة البائعين والعقود,arb
59277f76-781d-4e84-819d-615298ffdf5d,إدارة الموردين والعقود للمرافق,arb
c9c29c93-e37a-4e5b-b336-f50b6f5f174b,إدارة البائعين والمقاولين,arb
5bc0d069-6b37-45ee-853b-9431203fcbe3,إدارة الموردين والمعدات,arb
c48db1c5-e298-4be8-8671-7d5542e8589c,تقييم البائع والتكنولوجيا,arb
5f42e43e-877b-4093-bc64-0c1b203b4070,إدارة البائعين والأطراف الثالثة,arb
04c52cbd-4de2-4760-8887-979d29dfaad5,إدارة البائعين والأطراف الثالثة في عمليات البنوك,arb
22c2be8f-dafb-4069-b865-f0891f78a2e5,فينسيم,arb
8d0857d5-6759-47f8-a2a5-2d2c1315cfc6,هندسة التهوية,arb
f6d0d169-86cd-4c12-b035-2ca60055393d,إدارة الأماكن والمرافق,arb
f984a257-6991-4a53-b7c6-f6e2e9ddfba4,فيوسي,arb
c2ed223c-5ed5-49a9-a250-d7934d271601,فيرامو,arb
a20f80a5-b5cf-458e-9888-2779e7aa0737,التواصل اللفظي,arb
6905c73b-845e-4535-a347-f481888c3806,فيريلوج,arb
7d81ccdb-e49b-4c95-b731-e6544d59a7d4,فيرينت لإشراك القوى العاملة,arb
ccab2c47-744a-43c5-9fba-f8786c45e901,تحسين إدارة القوى العاملة من فيرنت,arb
baa055dc-d739-4805-9c2c-5a3bd1fb8447,إدارة النسخ والتحكم في الشيفرة المصدرية,arb
6b738764-6820-4c5f-a019-1a7fa6e61d9b,إدارة النسخ والتحكم في الشيفرة المصدرية (DevOps),arb
951d7ae8-1351-44a6-85f1-9e83763d969c,VersionOne,arb
641a9bd9-609f-4c8d-87f7-8db4e9f1cf21,تكنولوجيا الضرائب من فيرتكس,arb
4245d506-8f85-475c-ac96-29213f3a15a6,التعاون والتواصل البيطري,arb
2fdc8e10-c20f-476d-9221-48d0e307170a,تحليل الاهتزاز,arb
531d79b4-7b4c-41c7-9356-882f0b93df3d,الصوتيات الاهتزازية,arb
4d38d2be-d17f-41db-a66f-e822b2dd1220,تسويق الفيديو,arb
b8c0bec1-008c-40e5-8df4-114a8a476944,فيميو برو,arb
a28a9ec1-7ee2-411b-b72f-a762b0a151fd,تيسير الفصول الدراسية الافتراضية,arb
5474139e-75d4-407d-96f1-63d87669a263,تصميم تجربة الواقع الافتراضي,arb
919dd350-8761-498e-8211-57aa057de96f,تقنيات الافتراضية,arb
1627b315-3d51-43c2-ba47-95ceeb7cf99f,فيزا نت,arb
f22296e5-9850-416e-8ce2-a16d8bda206c,الرؤية والاتجاه الاستراتيجي,arb
9b60b63f-193a-4ba4-8489-ce6457a93610,إدارة تجربة الزوار,arb
badb0e3c-4a22-4e80-b5eb-6753e39f7f73,فيجوال لانسا,arb
33cdc231-67dd-4144-ac23-2f1feb9f2bfd,فيجوال ستوديو,arb
f04eebba-7f8a-435b-86be-4a7d265dbf6a,VisualVM,arb
916d5563-9dd5-4c41-9d7b-4e9033b14571,VMProtect,arb
cb8edd7f-d345-4570-b24f-3d256ec86060,VMware مدير استعادة الموقع,arb
37d59e1a-2412-4440-8c7f-732951cc4588,VMware فيسبير,arb
3e314dd1-613c-48c9-8e0a-60f898d874ff,تصميم واجهة المستخدم الصوتية,arb
2fa60a3a-d344-44e0-858f-0b6c5daf3c75,فويزفلو,arb
3abaecfb-a6bd-4c85-8f90-e9404a682388,تقلب,arb
5fec4491-f39c-4aa1-b368-c9bf12d9e5d8,صانع نقل VPI,arb
ed6fa492-507f-43b3-9ff9-b100dd3dbbc9,Vue.js,arb
2611784a-0683-4613-967a-1c40956b25d6,VxWorks,arb
7583c9c3-c56c-46da-a5bb-7c4a1fa7c06f,فاير,arb
dcb3e273-19c5-480b-bc87-27972352946c,جناح وول ستريت,arb
a5e74c06-e216-4005-a2a0-02dfdb529170,صيانة معدات المستودعات والمخزون,arb
403c3ed6-0ded-4724-ab37-0e4cff903ff4,إدارة العمالة في المستودعات والجدولة,arb
b75f00aa-3093-44f1-a436-9326eaa23120,تصميم تخطيط المستودع,arb
3a4c7227-bc2e-4f52-8ead-0f4b715489a5,استخدام أنظمة إدارة المستودعات,arb
2c250194-71f7-489a-a36d-ec8e69453d39,عمليات وإدارة المستودعات,arb
d7cdccc2-e005-45ca-a3d1-1c26e0f738c5,إدارة عمليات المستودعات,arb
bf02858b-fce7-4376-a136-18a7199d431e,سلامة المستودعات والامتثال التنظيمي,arb
8618159e-8a01-4552-a084-092a8f2ecde3,إدارة أمن المستودعات,arb
5435fbce-c9c1-4e2d-971b-60b98f2c1b0c,عمليات جمع النفايات,arb
46b28bda-1f08-4f6e-88d9-543c00616832,إدارة بيانات النفايات والتقارير,arb
3917c799-e509-4057-9b71-d5cf3c2c2ee6,إدارة النفايات والتخلص منها,arb
96f42c23-f19a-4259-ab7a-d531c9a550a9,إدارة النفايات ومراقبة البيئة,arb
b100b8f7-2edd-4d98-bd34-a92052a7183d,إدارة النفايات ومراقبة التلوث,arb
92325776-5f69-4bc9-89cf-3baf24ae6a47,إدارة النفايات ومراقبة التلوث,arb
876c60f6-217e-47bc-8647-fbac5db29ddf,إدارة النفايات ومراقبة التلوث من أجل الاستدامة البيئية,arb
70ea1fff-b35d-41f6-9586-755a36571ae4,إدارة النفايات وتقليلها,arb
655f166d-b06a-40fe-9032-419932639384,استراتيجيات إدارة النفايات وإعادة التأهيل,arb
a8194096-621c-48dc-9ccd-4b77e9ce48d8,إدارة النفايات والاستدامة في سلامة الغذاء,arb
74171d9c-ead6-4a11-b90f-a9101ad42c91,تقليل النفايات وإدارتها,arb
5b76b55e-1f9f-415f-b2da-2bbd91cf5a2e,تقليل النفايات وإدارتها من أجل الاستدامة ورعاية البيئة,arb
8ef4be2a-2be5-4c7e-8692-2a087d04a879,فرز النفايات وتصنيفها,arb
934a832c-bda6-4150-9c80-79cd092bb751,نقل النفايات واللوجستيات,arb
6e772fa0-6501-487b-b7ae-490ef21468e7,إدارة معالجة النفايات والتخلص منها,arb
389d4038-d6b5-471b-ad34-8ff041fa61dc,مراقبة وإدارة جودة المياه,arb
013c7be3-1163-449f-bb5b-8b7f0fdfd67b,حفظ وإدارة موارد المياه,arb
23ed2876-b474-4ae6-8cf5-a55748ac2fb5,حفظ وإدارة الموارد المائية من أجل الاستدامة البيئية,arb
0ffa9622-54bf-4728-809a-7b9d5850211c,إدارة الموارد المائية,arb
846d0536-108f-4019-8341-ecceeaefe38a,إدارة الموارد المائية والحفاظ عليها,arb
b7e7cbab-f90a-4124-b9e7-c779423b8d1d,إدارة المياه المستدامة وإدارة التصريف,arb
e2a499a1-78f2-40ef-8aac-91e42c0ed3dc,مياه تمكين,arb
b44d2329-fe45-4e80-a1d1-c575413996b0,WAVE (أداة تقييم الوصول إلى الويب),arb
9e8c8205-be60-437d-87cc-5b432744e7c2,تحليل انتشار الموجات,arb
f2b33c8b-1b15-472d-81e0-534211759b5d,تكامل أجهزة الصحة القابلة للارتداء,arb
52fc17b3-3d36-436f-b6f1-08eca56a516b,تنسيقات تبادل بيانات الويب,arb
914717a0-22d7-4e1a-8586-52576dc1c5ca,ويب Services ,arb
c9b4c1dd-ca70-4306-b554-9b05189f5bd8,مكونات واجهة المستخدم على الويب,arb
1394c06c-d360-4a0e-b69e-e2ad8d0f5206,Web3.js,arb
8ed6fe4a-1554-417f-b5de-dff8c9efb078,ويب باك,arb
0f11111f-06d0-4e64-9a80-0b1e9bb0837a,لحام,arb
a32a7a3f-4ca5-4f0f-a4bd-584a28d7aa27,إكمال البئر والتدخل,arb
31f38c83-c43c-4aae-af82-f34923fc814f,هندسة تصميم الآبار والحفر,arb
f61989ec-1b17-47ca-8727-afbd566d17ba,ويروم PAS-X,arb
0ef7f061-50f3-4c1d-a5b7-a49cd2b5d467,ويست لو,arb
984ac92c-a28d-4454-81d0-b2f5dd0e370f,Whispli,arb
13725b21-487e-49da-89b3-04fcd493deb3,إدارة برنامج المبلغين عن المخالفات,arb
f7f9fde9-b309-4dc4-8f95-059b7845ef51,Wind River Workbench,arb
bc019469-5d7c-4202-8762-b0f6c82ac5b1,تكوين نظام تشغيل ويندوز,arb
a171a09a-ef10-4d26-9542-81b88ee24e4d,محرر سجل ويندوز,arb
ef0bf278-0f85-4bb0-b819-e6241ff3b094,دور خادم NTP في Windows Server,arb
97b854a9-3509-4e41-b013-8024e26479df,تصميم وهندسة الشبكات اللاسلكية,arb
9b9c3414-63e4-4e1a-9838-718634f4c501,إدارة مخاطر الأمان اللاسلكي,arb
d9d79e1c-b309-4278-af09-f89147636290,وايرشارك,arb
5d5094b8-5094-4a71-a2fd-8dfee3e0034f,وولفرام ماثيماتيكا,arb
d8b8056f-5dff-412a-8944-7fcee669bcb7,وولترز كلوير ون سام إكس,arb
2cb149f2-cdba-43cb-8232-f1714ab33d97,أمان وومبات (تدريب توعية أمان برووف بوينت),arb
9ad89cbb-21d6-4a0a-ac33-df99f38d24ed,Wonderware InTouch,arb
98cbd804-b0b5-4a14-8044-82a20132e407,ووكومرس,arb
5bcbd126-77ef-409f-a047-bc4d5b2737cd,ووردبريس,arb
f21a2b57-d14b-48d1-b03e-3be1ea707dab,إدارة التوازن بين العمل والحياة,arb
0a974328-8807-471b-b3ea-d5b8d8326066,تعويضات ووركداي,arb
68af5aa9-634e-44c7-b126-63c1ef9c847e,إدارة المالية في ووركداي,arb
63ad19fe-f573-45d1-920d-6754d53a0747,Workday HCM,arb
5ecd06f6-405c-4e6e-92de-9ebcca491375,إدارة رأس المال البشري من ووركداي,arb
f5ab01c1-d357-4a12-b755-51f9e76dd204,توظيف ووركداي,arb
1205724d-b54c-4d8c-a121-664990f9c7ee,إدارة إيرادات ووركداي,arb
8ebd3e79-adf7-4aa0-9101-37b131a35592,إدارة المواهب في ووركداي,arb
d3ca9017-dd8e-4be6-8574-b8f465fd86c5,برامج مراقبة صحة العاملين والعافية,arb
a4412fcc-2d8c-4409-8704-e2502f36e1ec,تنسيق سير العمل وإدارة العمليات,arb
ab26aabb-26f7-45bb-bb54-1ad204cd5a09,تحسين سير العمل وزيادة الإنتاجية,arb
e8dbe7d3-15ac-4356-afdc-4b273bf987f2,تنسيق القوى العاملة وإدارة العمالة,arb
b3c29eff-f258-4308-8840-a1663ba8a9f5,إدارة بيانات القوى العاملة والتحليلات,arb
