id,name,locale
b3441005-2f96-4112-8949-ba23b7fab6ef,AWS إنترنت الأشياء,ar-LB
86646550-1ce1-4dee-9a33-8cdde742aec2,AWS نواة إنترنت الأشياء,ar-LB
09799ec8-b8b4-4746-8470-ab37f623a692,AWS إنترنت الأشياء Greengrass,ar-LB
53598dec-1845-4b3e-a755-c3bdf7a1ded3,AWS لامبدا,ar-LB
a90baf27-cd4a-4ad5-8d23-e0b9ce99e4b9,AWS مركز الهجرة,ar-LB
811b5db8-b983-405d-836d-f6e272b684a1,AWS أمان,ar-LB
6ea92112-26de-40ec-a177-dc6b81616b8d,AWS السحابة الخاصة الافتراضية (VPC),ar-LB
6f4e2c15-4d9b-401d-81be-5bb94c63d50a,فأس من Deque Systems,ar-LB
e168aeab-fbfe-4105-ad1e-826213c74335,أكسيُس,ar-LB
50ddd6a2-baa3-4f0e-b439-f4b55ee5fdbd,Axure RP,ar-LB
6d17d30f-a812-4701-9c4b-add0502b684c,أزور الدليل النشط,ar-LB
a64b322d-87e3-4fce-9704-4b94e807ec52,إدارة تكاليف أزور والفوترة,ar-LB
422846c5-4d66-4474-b5c4-55d2add953e8,أزور ديفوبس,ar-LB
fe8d462f-0488-4097-bfde-3d59bc088ad2,أزور آي أو تي إيدج,ar-LB
aac7c75c-cb20-4a23-b561-18be649cddc2,Azure IoT Hub,ar-LB
0277a06e-e0a2-418a-9a2b-f917a17e0147,Azure Migrate,ar-LB
f44040e3-dd5a-4920-bad5-818b30e17e5b,Azure Monitor,ar-LB
199fa8f9-170c-425c-a579-290e02b6423c,سياسة Azure,ar-LB
2a4c8e23-c444-4fde-a66b-e44f46835b13,مركز أمان Azure,ar-LB
a6495410-a2de-4e93-8cc8-2eea66791d08,استعادة موقع Azure,ar-LB
3f7b2671-d689-441f-8a77-de4019dc3d96,شبكة أزور الافتراضية (VNet),ar-LB
07487e28-0d4f-4cf3-b3de-6019ba646c93,أتمتة النسخ الاحتياطي، الاستعادة، واستعادة الكوارث,ar-LB
4aa4121b-3c53-4675-bbc3-2cfa5a948821,بالينا,ar-LB
cf19c204-c800-4ff2-a0c5-410dedc548b6,بامبو إتش آر,ar-LB
4fb57985-48f8-4343-9500-d02de3680cfa,أمان البيانات المصرفية والخصوصية,ar-LB
08f0e5ef-028a-434a-b332-4c77894807d9,تحليلات وتقارير العمليات المصرفية,ar-LB
d54316b2-ba7a-4b98-aaaf-365b8e2c329d,إدارة مشاريع العمليات المصرفية,ar-LB
b558876f-f2ba-4ccf-bd9d-30f66a01b9f0,مدير محفظة بارا,ar-LB
a496a611-8652-42b0-ba0b-86405e667cea,برنامج برمجة علامات للنادل,ar-LB
359662d1-f2ad-4f42-b9ec-5c0582961a14,بَش,ar-LB
65946f62-afed-4064-8d1b-54ee9ce6df15,الإدارة المالية الأساسية,ar-LB
35c526ba-2a37-4613-ac84-1aeab701abc3,دعم المشروع الأساسي,ar-LB
8e74302a-87f8-41c2-ad3d-77a6501330be,إنتاج الدفعات والتوثيق,ar-LB
dc6721f8-375c-4f62-8fbc-9926d9f88f8f,برمجة السكربتات للدفعات,ar-LB
9cbf9ef1-1f38-42fe-84ae-12d3aed1cb91,تغيير السلوك وتشكيل العادات,ar-LB
f4b1faf4-5d72-42ad-aafb-9b46065de9ca,الاقتصاد السلوكي,ar-LB
e55e4463-d3c9-424c-9587-e19b88d22f5e,الاقتصاد السلوكي,ar-LB
b4ba2d28-ae95-43a2-bfcb-c91bd53c92b0,تحليل المقارنة والمعايير,ar-LB
f763d7f4-2784-418f-9ef4-1b3aa1c05a61,المعايير القياسية والمقاييس الصناعية,ar-LB
c01ae0ad-6403-4b70-9e51-f07740dcbb12,تقييم وإدارة الفوائد والمخاطر,ar-LB
152b90a4-3ca7-4f58-9bb3-ec24077b9433,البيانات الضخمة ونظام هادوب,ar-LB
922829f7-0a1c-4844-bbc5-62e4f93296bc,إدارة البيانات الكبيرة وحوكمة البيانات,ar-LB
b7c84410-c74a-4596-8194-e650a8fd065b,تكنولوجيا البيانات الضخمة,ar-LB
04f52e89-ed3d-4228-b95b-98638afad83c,BigchainDB,ar-LB
7a5d0a9a-7d21-48e0-a572-af195f6be7e4,BigID,ar-LB
7a7e3717-1fa6-4fb2-a62f-606b0910883f,باينري نينجا,ar-LB
20a295fb-7b20-46c3-b053-23464486508a,BioBERT,ar-LB
40240abe-4ca5-41c3-ab03-eb6b1fabeb20,التحفيز البيولوجي,ar-LB
06e9efef-e83b-477d-b924-ec8eeb70955a,بيوكندكتور,ar-LB
649c1fbe-e68c-45d6-bad9-12c799c78d54,حماية وإدارة التنوع البيولوجي,ar-LB
2001d195-1d08-4479-9bf3-2f366398eef8,حماية التنوع البيولوجي واستعادة النظام البيئي,ar-LB
bd1143c8-7e78-46f2-8c0e-ef2be1705133,حماية التنوع البيولوجي والحفاظ على الحياة البرية,ar-LB
ed29258b-39e2-46ff-b4d5-239e83036168,علم المعلوماتية الحيوية وعلم الأحياء الحاسوبي,ar-LB
acb16315-5ebd-4aea-90cc-eece1532c93c,اكتشاف المؤشرات الحيوية والتحقق منها,ar-LB
8faa5a03-0241-44a8-8079-fc054e4ff48d,تحويل الطاقة من الكتلة الحيوية,ar-LB
8ba44ec8-b753-4193-a2e9-bda5464c3511,تشغيل معدات المختبرات الطبية,ar-LB
8479f0b8-0d8c-47d6-a4c8-df5768b1d519,طرق البحث في الطب الحيوي,ar-LB
b5841cf8-05dc-423c-b21c-a18e238a88fd,تطوير الأدوية الحيوية,ar-LB
c9ec7ba6-f198-4b03-a218-9671ef61b2c4,بايوبايثون,ar-LB
f5d4b15d-4b2b-4cb5-a48f-20297b79d261,الأمن الحيوي وإدارة المخاطر,ar-LB
9b0e5319-cf3f-432a-8e3e-14779a173355,الإحصاء الحيوي وتحليل البيانات,ar-LB
e2ff755a-edb6-48d8-8c4c-37fc64bc2587,الإحصاء الحيوي والتحليل الإحصائي,ar-LB
861e5509-243c-487b-9cbd-b7e055b9cb5b,بيت باكت,ar-LB
d56733a9-8322-4a01-ab3d-a5f23075fd12,تصنيفات أمان BitSight,ar-LB
acf82d80-c819-4095-a13b-2a8afd7bd1b3,بيزاجي,ar-LB
d364924a-a6dc-4be4-a40e-bcb22ea94f05,بيزابو,ar-LB
a170b0ae-b5d5-49ec-8cd8-7eb63443aef2,بلاك بورد ليرن,ar-LB
52aed277-1fca-4cfe-af2e-b0346dd64d4a,بلاك لاين,ar-LB
8f2d4e6b-8255-499d-aea9-3fa61d219ae8,انفجار,ar-LB
ffa44485-8aa5-408f-9c16-0b0bcb89ff45,خلاط,ar-LB
ae7e97e1-09e0-4476-b4fe-1132c653a2f9,تحليلات البلوكشين والمراقبة,ar-LB
97d307e8-8636-4bcd-a475-b4f2c0479b8a,تقنية البلوكتشين ودفتر السجلات الموزعة,ar-LB
e0a21ffa-d8d9-47f3-8e71-1e8b2538d98b,تصميم وهندسة البلوك تشين,ar-LB
e345542d-8b5c-46e0-b294-ca11002de7d8,توثيق البلوكشين والتواصل,ar-LB
1be0174c-a8fd-43b9-91e2-2017821bc0a8,نظام البلوك تشين ومشاركة المجتمع,ar-LB
de32be24-f7d7-47d2-8dbf-390b15766d4e,البلوكشين لسلسلة الإمداد في الأدوية,ar-LB
a6c99061-8dec-4b98-b00a-9de230991f1a,نماذج حوكمة البلوكشين,ar-LB
ef3db827-a494-4db0-b613-a12afd1f248f,تكامل البلوكشين والتشغيل البيني,ar-LB
58dabe55-835d-4db2-8726-d08efd6c89a2,نشر وتشغيل شبكة البلوكشين,ar-LB
b0a367d0-7b7b-42f9-9dc2-43ad4550387c,تحسين أداء البلوكشين,ar-LB
74724f27-31d7-4b56-9fcf-6394f0782d7f,إدارة وتسليم مشاريع البلوكشين,ar-LB
263c25e0-669c-42da-8e34-066cb8f7ae92,معايير وبروتوكولات البلوكشين,ar-LB
819471cc-935c-4505-b9da-ce3aadc9203f,اختبار البلوكتشين وضمان الجودة,ar-LB
7ab30e16-1ba8-4dde-9765-19b0ac9cb478,بلوك تشاير,ar-LB
6133e825-3ec1-423c-b84f-ee6e788894d9,بلومبرغ قانون,ar-LB
a16502b8-75f3-43a4-aef6-29fcf6a2af5e,بلومبرغ ترمينال,ar-LB
e3f3c2c9-9b34-48af-a3f8-31fca36fe108,بلو بريم,ar-LB
aeac3e77-4708-422d-b541-72da47c80e39,منصة بلو يوندير لومي نيت,ar-LB
33cf2f09-f82a-43e5-8b2c-68c4c1ecbdc1,نظام إدارة النقل بلو يوندير,ar-LB
a3903f27-7451-44c3-9567-92b78bc3b4ca,إدارة مستودعات بلو يوندير,ar-LB
7089576f-bfc6-4aaa-8a4b-53cde22c973e,نظام إدارة المستودعات بلو يوندير,ar-LB
757c9788-e20f-43ca-8efa-4b6e24f5b13f,بلوتوث منخفض الطاقة (BLE),ar-LB
d5b4a242-fa8e-43c9-96ae-0307efccb543,بلو جاي سوليوشنز,ar-LB
d6fc0624-d807-4b0f-a678-f17727040b96,BMC Helix CMDB,ar-LB
204908ee-f177-4b58-a774-9731d9ede78e,إدارة التغيير في BMC Remedy,ar-LB
7fe75935-a66a-41bd-96bd-bc22d4190f7f,إدارة خدمات تكنولوجيا المعلومات BMC Remedy,ar-LB
a03a54a6-0b25-4289-afbb-de9154393a66,BMC Remedy ITSM,ar-LB
fbb1b6d5-e7b4-4e70-a634-a28bd5338510,إدارة مستوى الخدمة في BMC Remedy,ar-LB
2e0a0d36-ce75-4700-b08c-bba60e0818a9,BoardEffect,ar-LB
36eddc55-64ee-4ee3-a2f7-ed2b2aae873f,بونصلي,ar-LB
c75df043-b2a8-47ec-b4ed-7f8ad19e3ac2,تعزيز,ar-LB
fa8312a7-9b6e-4d0a-aef8-1f280d51ed44,Bootstrap,ar-LB
2be18bee-2a21-44a6-8665-65ea14f6f3f6,قلعة قافزة,ar-LB
732eac23-a5a0-4d5f-85d6-139b63afe49d,BPMN (نموذج عملية الأعمال والترميز),ar-LB
3f7b7c9e-28b5-4c37-86ee-7ea9f5961ec7,عصف ذهني,ar-LB
789ca506-b4a0-474c-8de1-ca1a791f8bf0,بريانتري,ar-LB
968ef8c6-5f65-4100-b0b0-c338791399c2,إدارة عمليات الفروع,ar-LB
0bce12f8-285a-4bf9-8f17-519852ca8adf,استراتيجية العلامة التجارية والتسويق,ar-LB
64f04bf7-34a4-48a2-a29d-3ca4b5a5e628,إدارة العلامات التجارية,ar-LB
03cd27e2-ffed-4040-8936-394a54d614a7,لحام بالبرونز,ar-LB
180a9334-0812-485d-913f-5a9370b0c8a9,إدارة التربية والوراثة,ar-LB
847d4fe8-1e54-499e-809a-0c98fd167aa6,عمليات التربية وتفقيس البيض,ar-LB
291442e6-dcb7-4e59-83f3-884f96ba5f55,برايت إيديا,ar-LB
704008b9-b0fb-4203-bfdd-4841c6debeb5,براوزرستاك,ar-LB
e6ec6cd9-3920-4167-99d6-947eff2a309d,تخطيط الميزانية,ar-LB
d2dffa95-a561-4cb7-aa03-f95bf896a6e9,إدارة الميزانية ومراقبة التكاليف,ar-LB
30bc54d9-1cb4-409e-92a8-f585d8cbcce7,إدارة الميزانية والمالية للبرامج التعليمية,ar-LB
bc24cefd-cbad-46f2-af2c-db6ee4dc9d6c,إدارة الميزانية والمالية لإدارة المرافق,ar-LB
0219c8da-74b1-4ad9-88e2-dc0881993033,مخزن,ar-LB
3e2f8f97-fa6d-4cc8-9cb4-e1d9620911ae,بغزلا,ar-LB
ab91f8f6-06c5-4e16-9a9c-83aec60a776c,نمذجة معلومات البناء (BIM),ar-LB
1eb4ce52-d1c6-447a-98fa-e056fe9aa31a,تقنيات نمذجة معلومات البناء (BIM),ar-LB
1b7e55a9-7c13-44f5-956e-bdcb7c6811fd,بناء الأمان النفسي,ar-LB
a77ae0c2-327f-42b2-b50b-a09aa296359c,فيزياء الرصاصات,ar-LB
8ab70004-137c-4fa1-9fe2-f265e69b862f,أداة إدارة الحزم,ar-LB
09caa763-7997-4fc4-babb-fda131bd1745,Burp Suite,ar-LB
8f148c57-2fad-4bf8-94f8-fb3a64d41753,توافق الأعمال وتكنولوجيا المعلومات,ar-LB
7b5c2f3e-c432-447c-9134-1ab4b17f0a06,دمج استمرارية الأعمال والامتثال,ar-LB
eceaef3e-3ce4-434c-9d5e-8468b8583a87,تخطيط استمرارية الأعمال واستعادة البيانات بعد الكوارث,ar-LB
50fa7997-8542-4880-96ee-1d5eccd2d4b0,تخطيط استمرارية الأعمال واستعادة الكوارث (NSC),ar-LB
4f052040-c234-4e87-a882-ae8b2383b2a9,تخطيط استمرارية الأعمال والمرونة,ar-LB
254a44f4-2e17-4612-8309-c8dba3c89f50,تخطيط تطوير الأعمال,ar-LB
8f81d676-b5f6-4a5f-8427-285e59e0f374,بيئة الأعمال ومعرفة الصناعة,ar-LB
7435b8ad-7727-4939-92d9-76f24af27134,نموذج العمل والقدرة المالية,ar-LB
308e24ba-1579-49e9-8859-cf5893f8ea2b,تصميم نموذج العمل وقيمة العرض,ar-LB
f9705a49-7785-4cdc-b0c6-5bee33cb4804,ابتكار نموذج العمل,ar-LB
91c0ce46-865a-4838-baac-003fb7a39b17,تخطيط الأعمال والتنبؤ,ar-LB
c046f07b-6f26-4d20-9942-0a98a4373a14,أتمتة العمليات التجارية,ar-LB
63939e50-f2e2-4f15-81c6-f4271c5a574d,تقييم وإدارة مخاطر الأعمال,ar-LB
33f6038b-2b06-40ce-9ca1-79258ffd37e1,بيزنس واير,ar-LB
22ab74a6-b88b-4061-9666-90ec53a4a5d9,استعادة واستخدام المنتجات الثانوية,ar-LB
dfc28b4f-8655-46e6-aff7-7c14000e7854,C,ar-LB
43d4dfe3-f1fb-4efc-9686-244f5cadb7ed,لغة البرمجة C,ar-LB
639553c4-2365-4455-a0e8-20c08d358812,C/C++,ar-LB
58bfbde7-af32-496b-a5dd-7b744bd8e266,C#,ar-LB
6cb0b59c-e83f-4c73-b86c-b9801e0098b2,برمجة C#,ar-LB
410baebe-ac82-4821-bc59-dd94ad2d685f,C++,ar-LB
6acbb9ad-d887-4920-ba35-9e4c6d6097d3,برمجة C++,ar-LB
27a5cae1-1f96-4fc1-9254-ccebdfae3f15,لغة البرمجة C++,ar-LB
5b94a8a3-0e4b-45d8-949a-b6d4c9fa566d,كادنس فيرتوسو,ar-LB
912516f9-629b-4979-b4ed-ae69c5289091,تحكم القفص,ar-LB
3729bf9b-36c9-46f6-83df-ac57dcc8e0af,كالابريو ون,ar-LB
b4807a33-94e3-4968-b0e3-ea520dd57584,معايرة وصيانة معدات مراقبة الجودة,ar-LB
6597f066-4779-4ebf-abf9-73382c11e7f9,كاليبسو,ar-LB
ddda3072-6ed0-48ce-b2e2-969c033865f5,تشغيل الكاميرا والمعدات,ar-LB
2ed9d213-1cbd-4576-aa7a-65d4a852e93f,كامبين مانيتور,ar-LB
cea311f7-f594-4b1c-aa0b-aec9a97b7726,كامتايزيا,ar-LB
d943df39-8786-4b22-a2d6-f2c56303cbcf,كاموندا,ar-LB
430cdd0b-9683-4083-bb5a-8c696f3eb6c2,CANoe,ar-LB
30a917a8-3bdf-47ad-aa5f-51737d970760,Canon EOS Utility,ar-LB
e399a332-26d8-4da8-800f-43eb25f64344,محجر,ar-LB
166e6a88-9680-4d76-8d9b-4cbe46c61958,كانفا,ar-LB
ce05944b-d094-43b5-8dc2-8f7ee5f87409,إدارة السعة والأداء,ar-LB
d6280128-834a-4aae-8cf8-a387d10ef149,تخطيط السعة والموارد لإدارة الجودة,ar-LB
e1770b04-96ce-47b0-a533-f912b4d0b844,كابيلا,ar-LB
2f9126a6-0576-42b9-8214-ce8636b31916,تخطيط رأس المال وتمويل المشاريع,ar-LB
45efc15b-36c8-4eba-a88d-98de55e07d56,كابيتال آي كيو,ar-LB
e67db9b3-a3c9-4b65-a9b9-cbbbdbb14f5d,التقاط واحد,ar-LB
a861265e-06b8-4ccf-a197-ef95c0951f60,كابيبارا,ar-LB
419f56a7-9825-45e2-8f46-402f245927f3,قياس وتقليل البصمة الكربونية,ar-LB
e4585181-bfbe-485e-80d1-906a2edc55fd,قياس البصمة الكربونية واستراتيجيات تقليلها,ar-LB
ca22802e-5ddb-4954-bcf3-a2c1a9849f87,تطوير المهنة واستراتيجيات البحث عن عمل,ar-LB
e22ca5f1-f70a-4137-b4fc-ded921a44f46,إرشاد مهني واستشارات مهنية,ar-LB
69e7232e-1ace-4a0a-9255-d3d1759f967c,علامة القارئ,ar-LB
61da2c31-0be3-4f61-9842-ae0d606055be,حمولة,ar-LB
d2726169-3d60-44c6-9e9e-582d01ad5ec2,رسالة,ar-LB
c636821a-6c33-4ceb-844b-8f0ec87fec23,CaseMap,ar-LB
ddacd4ab-4915-4d2a-a95f-713e87438483,إدارة النقد وعمليات الخزينة,ar-LB
e9ab40cd-5389-4be7-92e1-6f5078bb09f1,تحفيز كيميائي,ar-LB
7d0dcd14-915d-4e00-b8e7-77d6900d7bac,إدارة الفئات,ar-LB
e600ab9c-ab2b-49f8-a4f4-d4ecba8f5c34,كاتيا,ar-LB
3d230b19-0b39-49b4-b514-65453b46c9b3,منصة تقارير CDP,ar-LB
3325d27e-eec4-486b-a87d-9fe2b4871093,تقنيات علم الخلايا وعلم الأحياء الجزيئي,ar-LB
f4b6a143-cdd3-4ae3-9f9d-396cb3859744,CellProfiler,ar-LB
76203d13-544f-485b-ab0a-ff5fa310b5a8,نظرية الأوتوماتا الخلوية,ar-LB
c38dad95-ae4f-48f9-be02-e28f02298077,سيرنر ميلينيوم,ar-LB
b82b3249-343c-4258-867f-514b8c0579d5,الشهادات والتدقيق,ar-LB
e8e47f54-19c5-49fd-86b4-16dbc04c44d4,إدارة الشهادات والتراخيص,ar-LB
a1aa4d90-a1ec-4f37-a1fc-c11bba59e957,برنامج CFA,ar-LB
d3ec8376-5454-49a9-8512-00dcf4babe06,تشايناليسيس,ar-LB
db63e245-e3ad-4148-83a7-c4685b4c9b19,كود السلسلة,ar-LB
783d283a-2d9d-4261-933c-02fe46b3008a,تشينلينك,ar-LB
7bd83807-8425-40d3-b840-f4507d9aeaf4,إدارة التغيير والإصدار للهندسة,ar-LB
0aaabaa4-56cf-4d14-8493-e19ac9043d86,إدارة التغيير والإفراج للمبادرات الرقمية,ar-LB
74a03d03-3a63-4945-821a-279f1cab165a,قيادة التغيير والتحول,ar-LB
6cdc42b1-a742-4ed2-ac35-e7b84ffc310e,إدارة التغيير,ar-LB
e46febcb-6f54-4a34-87ab-248c6d1bf5e2,إدارة التغيير (PPM),ar-LB
9b7d8291-5403-4cca-87b3-921566a0f746,إدارة التغيير والتبني,ar-LB
bcc2f119-0dec-4121-9aee-20587f4d0b05,استراتيجية إدارة التغيير والتحول الرقمي,ar-LB
8a69c96a-e09a-4f7d-b731-349d49cd9b61,إدارة التغيير والابتكار في تطوير المعلمين,ar-LB
2057074a-2d9a-4a24-bfc1-f7c541f54098,إدارة التغيير وتعزيز المنتج,ar-LB
efc49d86-bcac-44f1-9fff-0a5d7f66e2ee,إدارة التغيير والتنفيذ الاستراتيجي,ar-LB
b89c3c24-d666-4ba7-8023-b317974a7d42,إدارة التغيير واعتماد التكنولوجيا,ar-LB
91832ccd-fa41-4272-861c-ee6b7f4bb7e9,إدارة التغيير والتحول,ar-LB
f1d2fc85-0e01-48a3-8573-0d2d99de468a,إدارة التغيير وتبني المستخدمين للتقنيات الناشئة,ar-LB
5547de64-c0c6-47b5-a6d9-5a66825cebd9,إدارة التغيير في جودة الرعاية الصحية,ar-LB
3f6b30ed-f780-408e-bce7-9790c8031691,إدارة التغيير في الموارد البشرية بالقطاع العام,ar-LB
682e538d-8abc-4886-8667-2769e0d9e8fd,إدارة القنوات والشركاء,ar-LB
7ce4d5c3-986d-46ba-be4a-4148f2c76bff,تشانلتيفيتي,ar-LB
30031be3-a045-4be5-a578-710556d316c0,@RISK,arb
f375a5b9-be97-414c-ade2-c647901c56b1,نمذجة ثلاثية الأبعاد والمحاكاة,arb
2a226f54-6345-4cfd-b4a5-bf75eb00bf04,معايير 3GPP,arb
efe3fe0b-3955-4da3-8da9-95e5fb112a9c,تقنيات شبكات 5G و 6G,arb
4f3a3a3d-1ffc-4faf-acb3-e8bc09a031ba,5G NR (الراديو الجديد),arb
b5f052d7-8ed9-4f82-ad8e-74caedec3c7a,بنية بروتوكول 5G NR,arb
cbcc528a-304e-495e-9c12-feecb24ca497,ترميز الصوت المتقدم (AAC),arb
d40b957f-78f1-4782-a8bc-23627a9d45d7,أباب (ABAP),arb
d8882e5b-6075-46de-be65-53175a6416bd,أباكوس,arb
02ad0231-cf1b-4f70-8eba-f1e502c758e5,تقنيات الإرشاد الأكاديمي,arb
437b4b9c-6de8-4be2-9443-5d985cc8508e,إدارة الوصول وإدارة الهوية,arb
fba9ab9e-13ca-488f-86d8-03dd26dcad1e,الوصولية والتصميم الشامل,arb
750e5462-5cad-4206-ac1d-f24337032746,الوصولية والتصميم الشامل للحكومة الرقمية,arb
7ad67a1d-d973-4ce1-b0b5-bd2fa3059ae5,إدارة الحسابات,arb
ada114ad-aaf8-4640-a5cd-a41661f1f883,إدارة الحسابات (BOS),arb
91c4a2bb-e2b1-4068-9179-39e4f9f3b10b,المساءلة وإدارة الأداء,arb
14382b89-66db-4630-ab9a-1919c43c04d8,المحاسبة والمسك الدفاتري,arb
42d56e01-8625-4e3d-9b88-3a05d4302900,إدارة تسوية الحسابات والإغلاق,arb
73e78f00-9ea3-4ba1-966b-b1ec2ee3b3bf,إدارة الاعتماد والشهادات,arb
e004a984-45d9-46d5-b6bf-608ef8cd0357,عمليات الاعتماد والمعايير,arb
42ed424c-ecbf-48a0-a81b-5138aeaa2066,ACI العالمية,arb
b0c3570f-283d-4b57-9f1b-a471cc1a2cf3,حلول بطاقات الدفع من ACI Worldwide,arb
3c32f16c-6f44-425b-939b-c71467d40b7f,تحليلات ACL,arb
a283a7a0-5ef4-4d42-8964-77c5f75e0611,تحليلات ACL (غالفانيز),arb
966dd18d-e6ba-42d3-87d2-f719b175b3ae,الصوتيات,arb
874994b2-2f46-4142-b987-371601a95d4e,أكتيفو,arb
1a97cbbe-82aa-4a31-8d94-ede0fb297b61,أكتيميز,arb
0265946f-ada0-45f9-ba0c-ba7272d50af3,إدارة الاحتيال من أكتيميز,arb
248cb500-e4dd-4a0c-8f99-b7b7b25a4649,الاستماع النشط,arb
ec590bcc-3328-4250-96f5-37c1717f216f,مدير المخاطر النشط (ARM),arb
370a7265-fca7-4927-a598-793a1f6a6c16,ActiveCampaign,arb
395264b8-883c-4f52-91c5-531c6444cbec,أدا,arb
34dc3c97-64a0-4d45-8039-2ee39f3caaa1,تشكيل الشعاع التكيفي,arb
f28f3bb0-c3bd-4369-bd09-ff27a5e88fe5,إطار تطوير التطبيقات (ADF),arb
507ae085-0011-4f30-9998-9950b053a16d,الالتصاق والمواد اللاصقة,arb
0a7a4b13-732c-4ae6-b60f-062c1199f3c4,أدوبي أكروبات,arb
de73578f-01d5-4a0b-b7f3-5f8175c044d0,أدوبي أكروبات برو,arb
fa2800e3-567a-4ae5-8c70-73b762c38195,سحابة إعلانات أدوبي,arb
77fa8b4e-7a77-4996-8ddf-26b63d062c8a,أدوبي أفتر إفكتس,arb
c1a007d8-5d91-4e2f-8403-f3edc1560543,أدوبي أناليتكس,arb
9e274e05-fb82-450f-a108-5c6ecd7a6138,أدوبي كابتيفيت,arb
70ee8ee0-ea32-4f87-811d-6d86112c0de8,أدوبي كريتيف سويت,arb
1796c683-4c56-4fd7-8491-854dd6edf0e5,مدير تجربة أدوبي,arb
bb7da1c9-cbc9-40b4-966b-3b0b47c1f35e,مدير تجربة أدوبي (AEM),arb
325bc715-07dd-44d1-8111-2c9cd71dc494,منصة Adobe Experience,arb
0f7ae281-0913-47a4-b2ab-ec25380bd052,أدوبي إليستريتور,arb
d05e81d6-a909-4877-a15e-8dc5098d00cf,أدوبي إنديزاين,arb
183d4c8e-8e78-4f37-b2ba-148fa55b3a8a,أدوبي لايت روم,arb
9c57e5e2-6d1c-46ca-abf9-b2e663f9a4d7,أدوبي فوتوشوب,arb
8c4da914-44bc-4596-b205-37146c2593d7,أدوبي بريمير برو,arb
d01683b7-04a2-41b1-a719-771f72b2b14c,أدوبي ساين,arb
31697613-0224-4d67-b073-781f1f3d4e54,أدوبي XD,arb
55714afa-7412-4a85-b7ad-c8f457608b5d,ADP GlobalView HCM,arb
ff8cc43e-61ab-411e-ba88-14af27b3e9e1,ADP Workforce Now,arb
c27640e3-edec-4ade-b117-f08dcc9f5478,تقنيات التحليل المتقدمة والأجهزة,arb
f8d1fe7a-df5a-42f8-ace9-c5ae34425090,التحليلات المتقدمة والصيانة التنبؤية,arb
ac2f8b7c-4320-4679-849a-48c2f227e7ff,تحليلات البيانات المتقدمة في البناء,arb
27cf8a04-829e-4ed5-b2bc-51b036ae34b4,نظام التصميم المتقدم (ADS),arb
